owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,fixed_om,SlopedDistPV,2017,1,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,147447.49768138368,147447.49768138368,147447.49768138368,147447.49768138368,147447.49768138368,315754.9066482858,315754.9066482858,315754.9066482858,315754.9066482858,315754.9066482858
distributed,fixed_om,SlopedDistPV,2018,1,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,90267.18043295546,90267.18043295546,90267.18043295546,90267.18043295546,90267.18043295546,193304.77342248213,193304.77342248213,193304.77342248213,193304.77342248213,193304.77342248213
distributed,fixed_om,SlopedDistPV,2019,1,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,83938.48512584799,83938.48512584799,83938.48512584799,83938.48512584799,83938.48512584799,179752.0402305002,179752.0402305002,179752.0402305002,179752.0402305002,179752.0402305002
distributed,fixed_om,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,1323109.4037350353,1323109.4037350353,1323109.4037350353,1323109.4037350353,1323109.4037350353,1653289.2801655228,1653289.2801655228,1653289.2801655228,1653289.2801655228,1653289.2801655228
distributed,fixed_om,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2800661.8754857704,2800661.8754857704,2800661.8754857704,2800661.8754857704,2800661.8754857704
distributed,renewable_output,FlatDistPV,2012,1,62042.810238557984,62042.810238557984,62042.810238557984,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,53922.070017775106,53922.070017775106,53922.070017775106,53922.070017775106,53922.070017775106,54135.365753038146,54135.365753038146,54135.365753038146,54135.365753038146,54135.365753038146,52424.50356922629,52424.50356922629,52424.50356922629,52424.50356922629,52424.50356922629,,,,,
distributed,renewable_output,FlatDistPV,2013,1,37336.590213555355,37336.590213555355,37336.590213555355,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,32449.629924550325,32449.629924550325,32449.629924550325,32449.629924550325,32449.629924550325,32577.98864059161,32577.98864059161,32577.98864059161,32577.98864059161,32577.98864059161,31548.413093912823,31548.413093912823,31548.413093912823,31548.413093912823,31548.413093912823,,,,,
distributed,renewable_output,FlatDistPV,2014,1,40620.28603353612,40620.28603353612,40620.28603353612,40620.28603353613,40620.28603353613,40620.286033536126,40620.286033536126,40620.286033536126,40620.286033536126,40620.286033536126,35303.525085669855,35303.525085669855,35303.525085669855,35303.525085669855,35303.525085669855,35443.17275383323,35443.17275383323,35443.17275383323,35443.17275383323,35443.17275383323,34323.0476176058,34323.0476176058,34323.0476176058,34323.0476176058,34323.0476176058,,,,,
distributed,renewable_output,FlatDistPV,2015,1,46399.3234379784,46399.3234379784,46399.3234379784,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,40326.148309206816,40326.148309206816,40326.148309206816,40326.148309206816,40326.148309206816,40485.663614370416,40485.663614370416,40485.663614370416,40485.663614370416,40485.663614370416,39206.17856978167,39206.17856978167,39206.17856978167,39206.17856978167,39206.17856978167,,,,,
distributed,renewable_output,FlatDistPV,2016,1,36678.514855939735,36678.514855939735,36678.514855939735,36678.51485593975,36678.51485593975,36678.51485593974,36678.51485593974,36678.51485593974,36678.51485593974,36678.51485593974,31877.689592159175,31877.689592159175,31877.689592159175,31877.689592159175,31877.689592159175,32003.785924102747,32003.785924102747,32003.785924102747,32003.785924102747,32003.785924102747,30992.357141555276,30992.357141555276,30992.357141555276,30992.357141555276,30992.357141555276,28059.25413452408,28059.25413452408,28059.25413452408,28059.25413452408,28059.25413452408
distributed,renewable_output,FlatDistPV,2017,1,137694.7524919703,137694.7524919703,137694.7524919703,137694.75249197037,137694.75249197037,137694.7524919703,137694.7524919703,137694.7524919703,137694.7524919703,137694.7524919703,119671.98223941706,119671.98223941706,119671.98223941706,119671.98223941706,119671.98223941706,120145.36027245114,120145.36027245114,120145.36027245114,120145.36027245114,120145.36027245114,116348.35713796967,116348.35713796967,116348.35713796967,116348.35713796967,116348.35713796967,105337.19994763944,105337.19994763944,105337.19994763944,105337.19994763944,105337.19994763944
distributed,renewable_output,FlatDistPV,2018,1,37981.303634975775,37981.303634975775,37981.303634975775,37981.3036349758,37981.3036349758,37981.30363497579,37981.30363497579,37981.30363497579,37981.30363497579,37981.30363497579,33009.95725526859,33009.95725526859,33009.95725526859,33009.95725526859,33009.95725526859,33140.532418674644,33140.532418674644,33140.532418674644,33140.532418674644,33140.532418674644,32093.17857008041,32093.17857008041,32093.17857008041,32093.17857008041,32093.17857008041,29055.89430870111,29055.89430870111,29055.89430870111,29055.89430870111,29055.89430870111
distributed,renewable_output,FlatDistPV,2019,1,21512.717274339844,21512.717274339844,21512.717274339844,21512.71727433985,21512.71727433985,21512.717274339848,21512.717274339848,21512.717274339848,21512.717274339848,21512.717274339848,18696.932693397517,18696.932693397517,18696.932693397517,18696.932693397517,18696.932693397517,18770.89083344457,18770.89083344457,18770.89083344457,18770.89083344457,18770.89083344457,18177.666665903063,18177.666665903063,18177.666665903063,18177.666665903063,18177.666665903063,16457.34031205235,16457.34031205235,16457.34031205235,16457.34031205235,16457.34031205235
distributed,renewable_output,FlatDistPV,2020,1,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502613,25605.496746502613,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502606,23152.75600312587,23152.75600312587,23152.75600312587,23152.75600312587,23152.75600312587,22026.06779971561,22026.06779971561,22026.06779971561,22026.06779971561,22026.06779971561,21431.152079086947,21431.152079086947,21431.152079086947,21431.152079086947,21431.152079086947,19467.573827455497,19467.573827455497,19467.573827455497,19467.573827455497,19467.573827455497
distributed,renewable_output,FlatDistPV,2023,1,,,,119400.48831720404,119400.48831720404,119400.488317204,119400.488317204,119400.488317204,119400.488317204,119400.488317204,107963.16119271913,107963.16119271913,107963.16119271913,107963.16119271913,107963.16119271913,102709.32358901034,102709.32358901034,102709.32358901034,102709.32358901034,102709.32358901034,99935.18379184564,99935.18379184564,99935.18379184564,99935.18379184564,99935.18379184564,90778.86066267767,90778.86066267767,90778.86066267767,90778.86066267767,90778.86066267767
distributed,renewable_output,FlatDistPV,2025,1,,,,,,79155.64653462062,79155.64653462062,79155.64653462062,79155.64653462062,79155.64653462062,71573.3574173314,71573.3574173314,71573.3574173314,71573.3574173314,71573.3574173314,68090.36569618658,68090.36569618658,68090.36569618658,68090.36569618658,68090.36569618658,66251.27079534644,66251.27079534644,66251.27079534644,66251.27079534644,66251.27079534644,60181.15594586839,60181.15594586839,60181.15594586839,60181.15594586839,60181.15594586839
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,213969.75145559665,213969.75145559665,213969.75145559665,213969.75145559665,213969.75145559665,203557.28933579114,203557.28933579114,203557.28933579114,203557.28933579114,203557.28933579114,198059.28430940225,198059.28430940225,198059.28430940225,198059.28430940225,198059.28430940225,179912.574241345,179912.574241345,179912.574241345,179912.574241345,179912.574241345
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,232918.1985708972,232918.1985708972,232918.1985708972,232918.1985708972,232918.1985708972,226627.16654419454,226627.16654419454,226627.16654419454,226627.16654419454,226627.16654419454,205862.992326548,205862.992326548,205862.992326548,205862.992326548,205862.992326548
distributed,renewable_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,244825.1376770971,244825.1376770971,244825.1376770971,244825.1376770971,244825.1376770971
distributed,renewable_output,SlopedDistPV,2012,1,85819.06602663672,85819.06602663672,85819.06602663672,85819.06602663679,85819.06602663679,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,78656.64665080213,78656.64665080213,78656.64665080213,78656.64665080213,78656.64665080213,74991.15794750418,74991.15794750418,74991.15794750418,74991.15794750418,74991.15794750418,73747.8269369171,73747.8269369171,73747.8269369171,73747.8269369171,73747.8269369171,,,,,
distributed,renewable_output,SlopedDistPV,2013,1,91585.9325879356,91585.9325879356,91585.9325879356,91585.93258793568,91585.93258793568,91585.9325879357,91585.9325879357,91585.9325879357,91585.9325879357,91585.9325879357,83942.21320839695,83942.21320839695,83942.21320839695,83942.21320839695,83942.21320839695,80030.41112495447,80030.41112495447,80030.41112495447,80030.41112495447,80030.41112495447,78703.53080112554,78703.53080112554,78703.53080112554,78703.53080112554,78703.53080112554,,,,,
distributed,renewable_output,SlopedDistPV,2014,1,95814.75400287482,95814.75400287482,95814.75400287482,95814.75400287489,95814.75400287489,95814.7540028749,95814.7540028749,95814.7540028749,95814.7540028749,95814.7540028749,87818.09915291393,87818.09915291393,87818.09915291393,87818.09915291393,87818.09915291393,83725.6764004011,83725.6764004011,83725.6764004011,83725.6764004011,83725.6764004011,82337.52968150566,82337.52968150566,82337.52968150566,82337.52968150566,82337.52968150566,,,,,
distributed,renewable_output,SlopedDistPV,2015,1,45306.50733849079,45306.50733849079,45306.50733849079,45306.507338490825,45306.507338490825,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,41525.24728711853,41525.24728711853,41525.24728711853,41525.24728711853,41525.24728711853,39590.12379388945,39590.12379388945,39590.12379388945,39590.12379388945,39590.12379388945,38933.73136079244,38933.73136079244,38933.73136079244,38933.73136079244,38933.73136079244,,,,,
distributed,renewable_output,SlopedDistPV,2016,1,62677.74792681364,62677.74792681364,62677.74792681364,62677.74792681368,62677.74792681368,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,57446.692207268185,57446.692207268185,57446.692207268185,57446.692207268185,57446.692207268185,54769.61137184422,54769.61137184422,54769.61137184422,54769.61137184422,54769.61137184422,53861.54756645419,53861.54756645419,53861.54756645419,53861.54756645419,53861.54756645419,45053.41460145554,45053.41460145554,45053.41460145554,45053.41460145554,45053.41460145554
distributed,renewable_output,SlopedDistPV,2017,1,42641.41867152073,42641.41867152073,42641.41867152073,42641.418671520776,42641.418671520776,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,39082.58568199392,39082.58568199392,39082.58568199392,39082.58568199392,39082.58568199392,37261.29298248418,37261.29298248418,37261.29298248418,37261.29298248418,37261.29298248418,36643.51186898111,36643.51186898111,36643.51186898111,36643.51186898111,36643.51186898111,30651.0935403345,30651.0935403345,30651.0935403345,30651.0935403345,30651.0935403345
distributed,renewable_output,SlopedDistPV,2018,1,26105.025135501757,26105.025135501757,26105.025135501757,26105.025135501783,26105.025135501783,26105.025135501786,26105.025135501786,26105.025135501786,26105.025135501786,26105.025135501786,23926.311867064032,23926.311867064032,23926.311867064032,23926.311867064032,23926.311867064032,22811.31867075272,22811.31867075272,22811.31867075272,22811.31867075272,22811.31867075272,22433.11381738074,22433.11381738074,22433.11381738074,22433.11381738074,22433.11381738074,18764.562536364407,18764.562536364407,18764.562536364407,18764.562536364407,18764.562536364407
distributed,renewable_output,SlopedDistPV,2019,1,24274.783520835612,24274.783520835612,24274.783520835612,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,22248.821367159195,22248.821367159195,22248.821367159195,22248.821367159195,22248.821367159195,21212.001125570823,21212.001125570823,21212.001125570823,21212.001125570823,21212.001125570823,20860.312479630826,20860.312479630826,20860.312479630826,20860.312479630826,20860.312479630826,17448.965900973562,17448.965900973562,17448.965900973562,17448.965900973562,17448.965900973562
distributed,renewable_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,247517.39364874517,247517.39364874517,247517.39364874517,247517.39364874517,247517.39364874517,212046.14793602313,212046.14793602313,212046.14793602313,212046.14793602313,212046.14793602313
distributed,renewable_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,360858.3468172109,360858.3468172109,360858.3468172109,360858.3468172109,360858.3468172109
distributed,storage_load,DistBattery,2020,0,4074.0040375616827,4074.0040375616827,4074.0040375616827,3716.26867474479,3716.26867474479,3828.1236788776473,3828.1236788776473,3828.1236788776473,3828.1236788776473,3828.1236788776473,5105.240492479183,5105.240492479183,5105.240492479183,5105.240492479183,5105.240492479183,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2023,0,,,,3001.3107521278803,3001.3107521278803,3091.646423728993,3091.646423728993,3091.646423728993,3091.646423728993,3091.646423728993,4123.063891048903,4123.063891048903,4123.063891048903,4123.063891048903,4123.063891048903,3990.364185504169,3990.364185504169,3990.364185504169,3990.364185504169,3990.364185504169,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,991.6375604719217,991.6375604719217,991.6375604719217,991.6375604719217,991.6375604719217,1322.4620342122278,1322.4620342122278,1322.4620342122278,1322.4620342122278,1322.4620342122278,1279.898948319953,1279.898948319953,1279.898948319953,1279.898948319953,1279.898948319953,,,,,,,,,,
distributed,storage_load,DistBattery,2030,0,,,,,,,,,,,5336.3596732225815,5336.3596732225815,5336.3596732225815,5336.3596732225815,5336.3596732225815,5164.610368329499,5164.610368329499,5164.610368329499,5164.610368329499,5164.610368329499,5039.038853469976,5039.038853469976,5039.038853469976,5039.038853469976,5039.038853469976,,,,,
distributed,storage_load,DistBattery,2035,0,,,,,,,,,,,,,,,,11884.775948685276,11884.775948685276,11884.775948685276,11884.775948685276,11884.775948685276,11595.811397013755,11595.811397013755,11595.811397013755,11595.811397013755,11595.811397013755,10403.37869411167,10403.37869411167,10403.37869411167,10403.37869411167,10403.37869411167
distributed,storage_load,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,12495.645153996653,12495.645153996653,12495.645153996653,12495.645153996653,12495.645153996653,11210.679797512605,11210.679797512605,11210.679797512605,11210.679797512605,11210.679797512605
distributed,storage_load,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,11443.310340223577,11443.310340223577,11443.310340223577,11443.310340223577,11443.310340223577
distributed,total_output,FlatDistPV,2012,1,62042.810238557984,62042.810238557984,62042.810238557984,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,53922.070017775106,53922.070017775106,53922.070017775106,53922.070017775106,53922.070017775106,54135.365753038146,54135.365753038146,54135.365753038146,54135.365753038146,54135.365753038146,52424.50356922629,52424.50356922629,52424.50356922629,52424.50356922629,52424.50356922629,,,,,
distributed,total_output,FlatDistPV,2013,1,37336.590213555355,37336.590213555355,37336.590213555355,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,32449.629924550325,32449.629924550325,32449.629924550325,32449.629924550325,32449.629924550325,32577.98864059161,32577.98864059161,32577.98864059161,32577.98864059161,32577.98864059161,31548.413093912823,31548.413093912823,31548.413093912823,31548.413093912823,31548.413093912823,,,,,
distributed,total_output,FlatDistPV,2014,1,40620.28603353612,40620.28603353612,40620.28603353612,40620.28603353613,40620.28603353613,40620.286033536126,40620.286033536126,40620.286033536126,40620.286033536126,40620.286033536126,35303.525085669855,35303.525085669855,35303.525085669855,35303.525085669855,35303.525085669855,35443.17275383323,35443.17275383323,35443.17275383323,35443.17275383323,35443.17275383323,34323.0476176058,34323.0476176058,34323.0476176058,34323.0476176058,34323.0476176058,,,,,
distributed,total_output,FlatDistPV,2015,1,46399.3234379784,46399.3234379784,46399.3234379784,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,40326.148309206816,40326.148309206816,40326.148309206816,40326.148309206816,40326.148309206816,40485.663614370416,40485.663614370416,40485.663614370416,40485.663614370416,40485.663614370416,39206.17856978167,39206.17856978167,39206.17856978167,39206.17856978167,39206.17856978167,,,,,
distributed,total_output,FlatDistPV,2016,1,36678.514855939735,36678.514855939735,36678.514855939735,36678.51485593975,36678.51485593975,36678.51485593974,36678.51485593974,36678.51485593974,36678.51485593974,36678.51485593974,31877.689592159175,31877.689592159175,31877.689592159175,31877.689592159175,31877.689592159175,32003.785924102747,32003.785924102747,32003.785924102747,32003.785924102747,32003.785924102747,30992.357141555276,30992.357141555276,30992.357141555276,30992.357141555276,30992.357141555276,28059.25413452408,28059.25413452408,28059.25413452408,28059.25413452408,28059.25413452408
distributed,total_output,FlatDistPV,2017,1,137694.7524919703,137694.7524919703,137694.7524919703,137694.75249197037,137694.75249197037,137694.7524919703,137694.7524919703,137694.7524919703,137694.7524919703,137694.7524919703,119671.98223941706,119671.98223941706,119671.98223941706,119671.98223941706,119671.98223941706,120145.36027245114,120145.36027245114,120145.36027245114,120145.36027245114,120145.36027245114,116348.35713796967,116348.35713796967,116348.35713796967,116348.35713796967,116348.35713796967,105337.19994763944,105337.19994763944,105337.19994763944,105337.19994763944,105337.19994763944
distributed,total_output,FlatDistPV,2018,1,37981.303634975775,37981.303634975775,37981.303634975775,37981.3036349758,37981.3036349758,37981.30363497579,37981.30363497579,37981.30363497579,37981.30363497579,37981.30363497579,33009.95725526859,33009.95725526859,33009.95725526859,33009.95725526859,33009.95725526859,33140.532418674644,33140.532418674644,33140.532418674644,33140.532418674644,33140.532418674644,32093.17857008041,32093.17857008041,32093.17857008041,32093.17857008041,32093.17857008041,29055.89430870111,29055.89430870111,29055.89430870111,29055.89430870111,29055.89430870111
distributed,total_output,FlatDistPV,2019,1,21512.717274339844,21512.717274339844,21512.717274339844,21512.71727433985,21512.71727433985,21512.717274339848,21512.717274339848,21512.717274339848,21512.717274339848,21512.717274339848,18696.932693397517,18696.932693397517,18696.932693397517,18696.932693397517,18696.932693397517,18770.89083344457,18770.89083344457,18770.89083344457,18770.89083344457,18770.89083344457,18177.666665903063,18177.666665903063,18177.666665903063,18177.666665903063,18177.666665903063,16457.34031205235,16457.34031205235,16457.34031205235,16457.34031205235,16457.34031205235
distributed,total_output,FlatDistPV,2020,1,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502613,25605.496746502613,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502606,23152.75600312587,23152.75600312587,23152.75600312587,23152.75600312587,23152.75600312587,22026.06779971561,22026.06779971561,22026.06779971561,22026.06779971561,22026.06779971561,21431.152079086947,21431.152079086947,21431.152079086947,21431.152079086947,21431.152079086947,19467.573827455497,19467.573827455497,19467.573827455497,19467.573827455497,19467.573827455497
distributed,total_output,FlatDistPV,2023,1,,,,119400.48831720404,119400.48831720404,119400.488317204,119400.488317204,119400.488317204,119400.488317204,119400.488317204,107963.16119271913,107963.16119271913,107963.16119271913,107963.16119271913,107963.16119271913,102709.32358901034,102709.32358901034,102709.32358901034,102709.32358901034,102709.32358901034,99935.18379184564,99935.18379184564,99935.18379184564,99935.18379184564,99935.18379184564,90778.86066267767,90778.86066267767,90778.86066267767,90778.86066267767,90778.86066267767
distributed,total_output,FlatDistPV,2025,1,,,,,,79155.64653462062,79155.64653462062,79155.64653462062,79155.64653462062,79155.64653462062,71573.3574173314,71573.3574173314,71573.3574173314,71573.3574173314,71573.3574173314,68090.36569618658,68090.36569618658,68090.36569618658,68090.36569618658,68090.36569618658,66251.27079534644,66251.27079534644,66251.27079534644,66251.27079534644,66251.27079534644,60181.15594586839,60181.15594586839,60181.15594586839,60181.15594586839,60181.15594586839
distributed,total_output,FlatDistPV,2030,1,,,,,,,,,,,213969.75145559665,213969.75145559665,213969.75145559665,213969.75145559665,213969.75145559665,203557.28933579114,203557.28933579114,203557.28933579114,203557.28933579114,203557.28933579114,198059.28430940225,198059.28430940225,198059.28430940225,198059.28430940225,198059.28430940225,179912.574241345,179912.574241345,179912.574241345,179912.574241345,179912.574241345
distributed,total_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,232918.1985708972,232918.1985708972,232918.1985708972,232918.1985708972,232918.1985708972,226627.16654419454,226627.16654419454,226627.16654419454,226627.16654419454,226627.16654419454,205862.992326548,205862.992326548,205862.992326548,205862.992326548,205862.992326548
distributed,total_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,244825.1376770971,244825.1376770971,244825.1376770971,244825.1376770971,244825.1376770971
distributed,total_output,SlopedDistPV,2012,1,85819.06602663672,85819.06602663672,85819.06602663672,85819.06602663679,85819.06602663679,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,78656.64665080213,78656.64665080213,78656.64665080213,78656.64665080213,78656.64665080213,74991.15794750418,74991.15794750418,74991.15794750418,74991.15794750418,74991.15794750418,73747.8269369171,73747.8269369171,73747.8269369171,73747.8269369171,73747.8269369171,,,,,
distributed,total_output,SlopedDistPV,2013,1,91585.9325879356,91585.9325879356,91585.9325879356,91585.93258793568,91585.93258793568,91585.9325879357,91585.9325879357,91585.9325879357,91585.9325879357,91585.9325879357,83942.21320839695,83942.21320839695,83942.21320839695,83942.21320839695,83942.21320839695,80030.41112495447,80030.41112495447,80030.41112495447,80030.41112495447,80030.41112495447,78703.53080112554,78703.53080112554,78703.53080112554,78703.53080112554,78703.53080112554,,,,,
distributed,total_output,SlopedDistPV,2014,1,95814.75400287482,95814.75400287482,95814.75400287482,95814.75400287489,95814.75400287489,95814.7540028749,95814.7540028749,95814.7540028749,95814.7540028749,95814.7540028749,87818.09915291393,87818.09915291393,87818.09915291393,87818.09915291393,87818.09915291393,83725.6764004011,83725.6764004011,83725.6764004011,83725.6764004011,83725.6764004011,82337.52968150566,82337.52968150566,82337.52968150566,82337.52968150566,82337.52968150566,,,,,
distributed,total_output,SlopedDistPV,2015,1,45306.50733849079,45306.50733849079,45306.50733849079,45306.507338490825,45306.507338490825,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,41525.24728711853,41525.24728711853,41525.24728711853,41525.24728711853,41525.24728711853,39590.12379388945,39590.12379388945,39590.12379388945,39590.12379388945,39590.12379388945,38933.73136079244,38933.73136079244,38933.73136079244,38933.73136079244,38933.73136079244,,,,,
distributed,total_output,SlopedDistPV,2016,1,62677.74792681364,62677.74792681364,62677.74792681364,62677.74792681368,62677.74792681368,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,57446.692207268185,57446.692207268185,57446.692207268185,57446.692207268185,57446.692207268185,54769.61137184422,54769.61137184422,54769.61137184422,54769.61137184422,54769.61137184422,53861.54756645419,53861.54756645419,53861.54756645419,53861.54756645419,53861.54756645419,45053.41460145554,45053.41460145554,45053.41460145554,45053.41460145554,45053.41460145554
distributed,total_output,SlopedDistPV,2017,1,42641.41867152073,42641.41867152073,42641.41867152073,42641.418671520776,42641.418671520776,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,39082.58568199392,39082.58568199392,39082.58568199392,39082.58568199392,39082.58568199392,37261.29298248418,37261.29298248418,37261.29298248418,37261.29298248418,37261.29298248418,36643.51186898111,36643.51186898111,36643.51186898111,36643.51186898111,36643.51186898111,30651.0935403345,30651.0935403345,30651.0935403345,30651.0935403345,30651.0935403345
distributed,total_output,SlopedDistPV,2018,1,26105.025135501757,26105.025135501757,26105.025135501757,26105.025135501783,26105.025135501783,26105.025135501786,26105.025135501786,26105.025135501786,26105.025135501786,26105.025135501786,23926.311867064032,23926.311867064032,23926.311867064032,23926.311867064032,23926.311867064032,22811.31867075272,22811.31867075272,22811.31867075272,22811.31867075272,22811.31867075272,22433.11381738074,22433.11381738074,22433.11381738074,22433.11381738074,22433.11381738074,18764.562536364407,18764.562536364407,18764.562536364407,18764.562536364407,18764.562536364407
distributed,total_output,SlopedDistPV,2019,1,24274.783520835612,24274.783520835612,24274.783520835612,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,22248.821367159195,22248.821367159195,22248.821367159195,22248.821367159195,22248.821367159195,21212.001125570823,21212.001125570823,21212.001125570823,21212.001125570823,21212.001125570823,20860.312479630826,20860.312479630826,20860.312479630826,20860.312479630826,20860.312479630826,17448.965900973562,17448.965900973562,17448.965900973562,17448.965900973562,17448.965900973562
distributed,total_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,247517.39364874517,247517.39364874517,247517.39364874517,247517.39364874517,247517.39364874517,212046.14793602313,212046.14793602313,212046.14793602313,212046.14793602313,212046.14793602313
distributed,total_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,360858.3468172109,360858.3468172109,360858.3468172109,360858.3468172109,360858.3468172109
system,co2_emissions,,,,4681835.748556007,4681835.748556007,4681835.748556007,3625118.9792808583,3625118.9792808583,2930746.389360931,2930746.389360931,2930746.389360931,2930746.389360931,2930746.389360931,1051579.4660025109,1051579.4660025109,1051579.4660025109,1051579.4660025109,1051579.4660025109,1019647.1575226864,1019647.1575226864,1019647.1575226864,1019647.1575226864,1019647.1575226864,984490.5038200386,984490.5038200386,984490.5038200386,984490.5038200386,984490.5038200386,,,,,
system,ev_load,,,,24646.045539869967,24646.045539869967,24646.045539869967,44094.823512284835,44094.823512284835,63752.44387423626,63752.44387423626,63752.44387423626,63752.44387423626,63752.44387423626,145082.01493871113,145082.01493871113,145082.01493871113,145082.01493871113,145082.01493871113,287956.64512725675,287956.64512725675,287956.64512725675,287956.64512725675,287956.64512725675,523472.70188441867,523472.70188441867,523472.70188441867,523472.70188441867,523472.70188441867,925893.4814995895,925893.4814995895,925893.4814995895,925893.4814995895,925893.4814995895
system,gross_load,,,,7888120.377966967,7888120.377966967,7888120.377966967,7707564.314963505,7707564.314963505,7602355.6143768225,7602355.6143768225,7602355.6143768225,7602355.6143768225,7602355.6143768225,7310770.447718688,7310770.447718688,7310770.447718688,7310770.447718688,7310770.447718688,7463584.264936345,7463584.264936345,7463584.264936345,7463584.264936345,7463584.264936345,7721999.887742215,7721999.887742215,7721999.887742215,7721999.887742215,7721999.887742215,7910462.92474171,7910462.92474171,7910462.92474171,7910462.92474171,7910462.92474171
