owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,fixed_om,CentralTrackingPV,2031,1,,,,,,,,,,,,145866.14265489994,144656.16325997762,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,129318.01874367688,129318.01874367688,129318.01874367688
PPA,fixed_om,CentralTrackingPV,2032,1,,,,,,,,,,,,,144656.16325997762,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,143538.18604001412,129318.01874367688,129318.01874367688,129318.01874367688
PPA,fixed_om,CentralTrackingPV,2033,1,,,,,,,,,,,,,,142365.9199089401,142320.11284827453,142320.11284827453,142202.70004304455,142171.93797019502,142142.7799719195,142114.0397731382,142085.46949926883,142024.9178795057,142024.9178795057,142024.9178795057,142024.9178795057,142024.9178795057,142024.9178795057,128410.02305093817,128410.02305093817,128410.02305093817
PPA,fixed_om,CentralTrackingPV,2034,1,,,,,,,,,,,,,,,120901.5992038948,120709.69598265734,120212.35114806009,120082.04714924793,119958.53779436008,119836.79818187765,119715.77834844353,119434.16909001801,117428.36112038688,117428.36112038688,117428.36112038688,117428.36112038688,117428.36112038688,117428.36112038688,117428.36112038688,117428.36112038688
PPA,fixed_om,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,121982.94619084895,121982.94619084895,121982.94619084895,121982.94619084895,121982.94619084895,121982.94619084895,121952.30003248133,119505.30663606145,119505.30663606145,119505.30663606145,119505.30663606145,119505.30663606145,119505.30663606145,119505.30663606145,119505.30663606145
PPA,fixed_om,CentralTrackingPV,2036,1,,,,,,,,,,,,,,,,,441767.57458136923,438921.0462667964,436222.9489021122,433563.51206904976,430919.79901622405,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307
PPA,fixed_om,CentralTrackingPV,2037,1,,,,,,,,,,,,,,,,,,438921.04626679415,436222.94890210987,433563.5120690476,430919.7990162217,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285
PPA,fixed_om,CentralTrackingPV,2038,1,,,,,,,,,,,,,,,,,,,436222.9489021122,433563.51206904976,430919.79901622405,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307,425316.7338069307
PPA,fixed_om,CentralTrackingPV,2039,1,,,,,,,,,,,,,,,,,,,,433563.5120690476,430919.7990162217,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285,425316.7338069285
PPA,fixed_om,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,430919.7990162213,425316.733806928,425316.733806928,425316.733806928,425316.733806928,425316.733806928,425316.733806928,425316.733806928,425316.733806928,425316.733806928
PPA,fixed_om,CentralTrackingPV,2041,1,,,,,,,,,,,,,,,,,,,,,,1309496.944873113,1297186.5142182768,1297186.5142182768,1297186.5142182768,1297186.5142182768,1297186.5142182768,1297186.5142182768,1297186.5142182768,1297186.5142182768
PPA,fixed_om,CentralTrackingPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,1413083.1129242752,1410772.7271910836,1410772.7271910836,1410772.7271910836,1410772.7271910836,1410772.7271910836,1410772.7271910836,1410772.7271910836
PPA,fixed_om,CentralTrackingPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,1242545.3309884819,1241687.301065201,1241687.301065201,1239348.1874389735,1230493.9169073524,1229827.4789624023,1212399.7537582312
PPA,fixed_om,CentralTrackingPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,1273276.08361909,1266661.0052534358,1266452.7719858894,1265664.5444864354,1265605.2166498832,1264053.760523735
PPA,fixed_om,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1219135.2762409349,1219135.2762409349,1219135.2762409349,1219135.2762409349,1219135.2762409349
PPA,fixed_om,CentralTrackingPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,84295.89542123911,83498.67884603304,83438.67442509707,81869.52523869222
PPA,fixed_om,CentralTrackingPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,323427.6856342757,323195.26170542603,317117.24589981505
PPA,fixed_om,CentralTrackingPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23729.17950854505,23282.928139183794
PPA,fixed_om,CentralTrackingPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309137.639265801
PPA,fixed_om,H-Power,1989,0,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232
PPA,fixed_om,Hawaii_Cogen,1982,0,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,,,,,
PPA,fixed_om,Kalaeloa_CC1,1989,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC2,1991,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC3,1991,0,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759
PPA,fixed_om,OffshoreWind,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,4289242.899203098,4228848.354641318,4122226.262622138,4052779.781340026,3990974.618283628,3932568.206158117
PPA,fixed_om,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,4228848.354641318,4122226.262622138,4052779.781340026,3990974.618283628,3932568.206158117
PPA,fixed_om,OffshoreWind,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,12353016.81788952,12144907.53504887,11959696.881865935,11784671.217263022
PPA,fixed_om,OffshoreWind,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,12144907.53504887,11959696.881865935,11784671.217263022
PPA,fixed_om,OffshoreWind,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11959696.881865932,11784671.217263015
PPA,fixed_om,OffshoreWind,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11784671.217263024
PPA,fixed_om,OnshoreWind,2011,1,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,,,,,,,,,
PPA,fixed_om,OnshoreWind,2012,1,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,,,,,,,,
PPA,fixed_om,OnshoreWind,2021,1,,1073302.5059446152,1073302.5059446152,1073302.5059446152,1073302.5059446152,1073302.5059446152,1045078.454713846,1035091.4827398818,1028144.0239753844,1022253.7871967887,1016854.4034830766,1016854.4034830766,1016854.4034830766,1016854.4034830766,1016854.4034830766,1016854.4034830766,1016854.4034830766,1016854.4034830766,1016854.4034830766,1016854.4034830766,1016854.4034830766,1009446.7134477352,1008661.2744878195,1008661.2744878195,1008661.2744878195,1008661.2744878195,1008661.2744878195,1008661.2744878195,1008661.2744878195,1008661.2744878195
PPA,fixed_om,OnshoreWind,2026,1,,,,,,,1741797.424523077,1725152.4712331363,1713573.3732923076,1703756.3119946485,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1682411.1890795587,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656
PPA,fixed_om,OnshoreWind,2027,1,,,,,,,,1725152.4712331363,1713573.3732923076,1703756.3119946485,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1682411.1890795587,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656
PPA,fixed_om,OnshoreWind,2028,1,,,,,,,,,1713573.3732923076,1703756.3119946485,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1682411.1890795587,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656
PPA,fixed_om,OnshoreWind,2029,1,,,,,,,,,,1703756.3119946485,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1682411.1890795587,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656
PPA,fixed_om,OnshoreWind,2030,1,,,,,,,,,,,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1694757.339138461,1682411.1890795587,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656,1681102.1241463656
PPA,fixed_om,OnshoreWind,2041,1,,,,,,,,,,,,,,,,,,,,,,1206858.2106198538,1206311.1819721237,1206311.1819721237,1206311.1819721237,1206311.1819721237,1206311.1819721237,1206311.1819721237,1206311.1819721237,1206311.1819721237
PPA,fixed_om,OnshoreWind,2042,1,,,,,,,,,,,,,,,,,,,,,,,2603242.8922376116,2603242.8922376116,2603242.8922376116,2603242.8922376116,2603242.8922376116,2603242.8922376116,2603242.8922376116,2603242.8922376116
PPA,fixed_om,Tesoro_Hawaii,1990,0,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,,,,,
PPA,fuel_cost,AES,1993,0,60272253.40781203,58952442.40875778,57679216.85990858,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fuel_cost,Hawaii_Cogen,1982,0,5371049.181193098,5124941.971377393,5308109.781076706,5411653.987443264,5540101.810971806,5673941.912974974,5800440.171685408,5893878.686733176,6016483.226327242,6137183.572175245,6222454.134872163,6341753.38800887,6438214.683094835,6583266.154754847,6689784.755655273,6801659.075376069,6921589.34969086,7021992.2083456125,7134999.954641019,7252859.082031838,7354691.39997947,7444190.129200626,7604129.727795808,7695877.610037585,7805010.960501064,,,,,
PPA,fuel_cost,Kalaeloa_CC1,1989,0,148314025.42223957,114586515.46988852,74143670.29265921,83340219.29373512,85318333.52747996,87379489.59494594,89131468.39044891,87964220.60354087,84421349.47424582,86768715.98300646,81007589.98468556,92390529.6899696,90703405.11423457,92706035.64775126,90868569.50049163,97039001.06690598,97921825.66300233,98072438.68700716,95177259.1580838,96887467.08641224,98430099.48963492,97281355.5557148,109081790.57809724,109165172.091703,102046916.70973371,41279486.25563046,36172739.696340896,18959362.487428974,18913097.309930224,20899698.300238594
PPA,fuel_cost,Kalaeloa_CC2,1991,0,69391459.4395804,48936482.22360203,34122796.70619199,83340219.29373512,85318333.52748135,87379489.59494594,89327580.26106529,82608367.18628159,87227445.45896031,79288328.5171604,52796155.75536142,41218774.33228858,46726926.1335152,46372911.86590958,54269130.52132011,51917616.4968656,52833054.02750886,51182285.46091714,52984644.68237924,53859868.79269123,54789993.32794726,48690111.70762534,31090479.67149613,27668416.043746106,29142525.77393845,62162220.43746546,30270862.45258208,27327578.36768756,14844763.73113366,4421614.849744085
PPA,fuel_cost,Kalaeloa_CC3,1991,0,7915485.613093393,6882732.921971602,3682370.5258576605,26137795.996063244,26758187.28776767,27404622.793505426,25444647.979220387,24686953.87084389,23104610.66127555,19248724.60005777,9127816.248940554,8155632.066449287,8871222.269612119,9350141.013567744,9550234.870725708,8634038.213896446,7976997.148353976,8214212.502919265,9236115.059021838,9149364.635609496,9247085.542826053,7504774.065672084,5362650.5695210565,5651650.670684649,4345760.677828403,9125645.162461577,5057569.9249724215,3937078.391175085,3311573.34690437,1382406.4626725884
PPA,fuel_cost,Tesoro_Hawaii,1990,0,8706853.103385368,8307895.795183365,8604823.854957078,8772676.385091616,8980899.451606896,9197863.78542161,9402926.4685716,9554396.953624703,9753147.640881762,9948811.494511353,10087041.14730335,10280433.729900056,10436804.356595652,10671943.118794275,10844617.354223996,11025973.59115085,11220389.10400148,11383149.285853485,11566342.88794974,11757400.92418554,11922478.361318685,12067562.173061995,12326835.648951706,12475565.497865224,12652478.428488338,,,,,
PPA,non_renewable_output,AES,1993,0,1419854.568910974,1413275.332197339,1379655.9805887805,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,non_renewable_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,,,,,
PPA,non_renewable_output,Kalaeloa_CC1,1989,0,339029.3510250885,496270.4584734806,700672.4642166203,788400.0000000008,788400.0000000008,788400.0000000008,785942.6233752121,759782.393397525,707776.1691884462,709929.0165061904,643111.3424975912,727785.5638960635,700959.6616419897,704763.6352160618,676389.9469512047,713285.9992735421,704470.2675358609,692003.9246133785,660987.4455137603,661794.4282378706,661360.7421108866,642838.9650818142,710533.2251201365,698720.1265429821,635264.1006401174,-2.0548074933453038e-11,8.347084661856031e-10,1.1986377044514265e-12,3.5473968253169584e-11,-2.8967077857576188e-12
PPA,non_renewable_output,Kalaeloa_CC2,1991,0,533914.1678129303,393205.91471801954,310244.9793672629,788400.0000000008,788400.0000000008,788400.0000000008,788400.0000000008,708602.0632737281,733211.2199251244,643591.9483002268,424295.4800550206,320999.1746905089,356305.09018235985,350746.4236588725,411747.1114167817,385343.60385144455,385343.6038514442,367721.18294360425,370628.12929848745,370628.12929848745,372129.01878023264,326707.63411279256,199630.39889958763,177037.5515818434,189840.16506189838,1.6324446669874722e-09,-1.5810602101573605e-11,-9.171400243261745e-11,-6.706663346335376e-13,7.990918029676175e-13
PPA,non_renewable_output,Kalaeloa_CC3,1991,0,74839.34385703415,68200.73910520488,35228.17818743534,245279.99999999988,245279.99999999988,245279.99999999988,222769.9549319814,212710.43054079343,195019.04650345023,159277.04686499614,74494.31688660683,65307.45161974844,69973.42305828187,72125.352328697,72496.23900593023,64463.3551665217,58525.455213991554,59404.33941314428,65736.58514623159,64061.16938232883,63850.39889958744,51195.83033765184,35813.005041643184,37292.7314657396,28275.45137483677,-3.874168294744796e-12,-2.2759846888095586e-12,-1.0059995019503064e-12,-9.5561034249978e-13,-5.993188522257133e-13
PPA,non_renewable_output,Tesoro_Hawaii,1990,0,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,,,,,
PPA,ppa_cost,PumpedHydro,,0,,,,,,,,,,,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912
PPA,renewable_output,CentralTrackingPV,2012,1,16126.166399615737,16126.166399615751,16126.166399615748,16126.166399615755,16126.166399615751,16126.166399615751,16126.166399615751,16051.875552765681,15620.043118639831,15124.27343079326,15372.965764687928,15238.786648495248,15251.7853182918,14914.969289628543,15191.935894168706,15327.650191280667,14947.407443699332,15219.405837346147,14947.613628784387,14900.279331417034,14803.798458524516,14863.257914086706,,,,,,,,
PPA,renewable_output,CentralTrackingPV,2014,1,11928.550676300483,11928.550676300483,11928.550676300478,11928.550676300481,11928.550676300481,11928.550676300481,11928.550676300481,11879.868542737895,11652.11593683763,11285.581913461485,11468.018690244737,11362.679583659487,11401.036273477219,11385.006142925378,11361.93615848755,11441.75742722262,11405.954378974986,11414.095903604468,11355.447783934593,11348.7727693301,11328.310250612822,11067.291859051782,11191.400493713523,10913.355559191632,,,,,,
PPA,renewable_output,CentralTrackingPV,2016,1,13952.089291005708,13952.089291005708,13952.089291005703,13952.089291005708,13952.089291005708,13952.089291005708,13952.089291005708,13948.484017814511,13445.344150730609,13222.455823302826,13436.517921558658,13311.531423914928,13339.671551776,13243.623013756744,13397.173500969002,13311.531423914928,13407.579961934185,13100.37578782543,13339.671551776,13126.217589712725,13266.090660551798,12951.108566590305,12907.284033770493,12797.41688381921,12049.997900070357,12457.151090359212,,,,
PPA,renewable_output,CentralTrackingPV,2017,1,73243.93802887619,73243.93802887615,73243.93802887609,73243.93802887617,73243.93802887619,73243.9380288762,73243.93802887619,73133.19342594694,71708.9208748019,69616.28144998419,69387.50943920632,69288.31353313132,69976.22365770699,69198.60841413312,68164.29651092099,70362.84134059846,69625.14636078266,69491.88803215676,67960.27860821932,65617.3685178403,66949.19437600943,66916.11196536446,66414.4476301774,65427.900574006846,61247.39993369431,56715.901217431914,42918.26059820011,,,
PPA,renewable_output,CentralTrackingPV,2019,1,292463.74107457197,292463.74107457185,292463.7410745719,292463.7410745721,292463.74107457197,292463.741074572,292463.74107457197,292333.6101551717,282557.63795741816,278798.4718158477,281602.5026141585,279426.0378743794,280184.8836539611,274044.5512770765,280536.42607963627,279962.1779708444,281265.0654862997,277440.9284462922,278800.6470389109,277148.26989706256,278233.9062762282,274183.5086699044,271135.2823639964,269455.34473847743,254350.52582588518,252430.66640870937,243314.35228964488,180911.66207209276,170443.06660304317,
PPA,renewable_output,CentralTrackingPV,2020,1,24673.15642958225,24673.156429582246,24673.15642958225,24673.15642958226,24673.15642958226,24673.15642958226,24673.15642958226,24660.698874148973,23967.057473048568,23720.295097426424,23618.84878845434,23618.84878845434,23783.540102071947,21440.558667666675,23783.540102071947,23618.84878845434,23822.558592030684,23717.226359843607,23623.0850678216,23650.193612800973,23580.770833708808,23293.408382126967,23417.75300111292,23165.157172360825,21420.46314581935,22843.80425392889,21869.7806672714,15483.242390546617,12293.069626931629,12711.7660618106
PPA,renewable_output,CentralTrackingPV,2021,1,,8349.985473410341,8349.985473410336,8349.985473410336,8349.985473410336,8349.985473410336,8349.985473410336,8315.907979916525,8156.48115578634,7899.907339423036,8027.6130831713135,7953.875708561641,7980.725391434052,7969.5043000477635,7953.3553109412815,8009.230199055833,7984.168065282489,7989.867132523125,7948.813448754211,7944.140938531067,7929.817175428974,7747.104301336246,7833.980345599468,7639.3488914341415,7485.788001952296,7497.608226216395,6455.4981631917335,5825.026201483959,5037.922799381729,4471.206678594698
