gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
SlopedDistPV,Oahu,SUN,2020,474.2252352106098,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,285.0400902092723,0.1832734133087175,0.0,0.0
SlopedDistPV,Oahu,SUN,2021,474.22523521059964,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,285.0400902092784,0.18327341330871355,0.0,0.0
SlopedDistPV,Oahu,SUN,2022,474.22523521061,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,285.0400902092722,0.18327341330871755,0.0,0.0
SlopedDistPV,Oahu,SUN,2023,474.2252352106103,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,285.04009020927197,0.1832734133087177,0.0,0.0
SlopedDistPV,Oahu,SUN,2024,474.22523521061015,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,285.0400902092721,0.1832734133087176,0.0,0.0
SlopedDistPV,Oahu,SUN,2025,474.22523521061026,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,285.040090209272,0.18327341330871766,0.0,0.0
SlopedDistPV,Oahu,SUN,2026,474.22523521061026,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,285.040090209272,0.18327341330871766,0.0,0.0
SlopedDistPV,Oahu,SUN,2027,467.4526645453099,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,289.16982205124066,0.18065602382679177,0.0,0.0
SlopedDistPV,Oahu,SUN,2028,456.8797023880151,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,295.861696454063,0.1765699003574434,0.0,0.0
SlopedDistPV,Oahu,SUN,2029,431.0043224600452,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,313.6237777208751,0.16656986483012098,0.0,0.0
SlopedDistPV,Oahu,SUN,2030,413.15808578092907,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,327.1706605195649,0.15967284529583942,0.0,0.0
SlopedDistPV,Oahu,SUN,2031,403.79623602615914,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,334.7559778025981,0.1560547793810678,0.0,0.0
SlopedDistPV,Oahu,SUN,2032,413.48961837301044,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,326.90833776147036,0.15980097240773145,0.0,0.0
SlopedDistPV,Oahu,SUN,2033,421.90695179763344,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,320.38629192528936,0.16305401191964838,0.0,0.0
SlopedDistPV,Oahu,SUN,2034,429.2948425621465,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,314.87264793864216,0.16590920362399308,0.0,0.0
SlopedDistPV,Oahu,SUN,2035,415.21358357365807,0.0,0.0,295.3799999999999,133811733.69854563,1361470.1253999413,325.551015601507,0.16046723173618707,0.0,0.0
SlopedDistPV,Oahu,SUN,2036,453.11539128920526,0.0,0.0,328.1649999999999,138921700.3587677,1708817.4254873358,310.36358615877657,0.15762040829680818,0.0,0.0
SlopedDistPV,Oahu,SUN,2037,520.2779873851846,0.0,0.0,361.34,143981589.55473334,2052760.7362414736,280.6852371842885,0.16436725608395755,0.0,0.0
SlopedDistPV,Oahu,SUN,2038,553.7703423822427,0.0,0.0,394.35099999999994,148906149.32317254,2387505.1002315134,273.2064952640112,0.16030336555350033,0.0,0.0
SlopedDistPV,Oahu,SUN,2039,600.0331408204911,0.0,0.0,427.4519999999998,153733518.51362416,2715642.9857251868,260.73420092333447,0.16024473831826194,0.0,0.0
SlopedDistPV,Oahu,SUN,2040,662.3555549915376,0.0,0.0,460.71399999999977,158473212.80282795,3037821.215851454,243.843405254966,0.16411779265457827,0.0,0.0
SlopedDistPV,Oahu,SUN,2041,618.9383622890255,0.0,0.0,460.71399999999977,158473212.80282795,3037821.215851454,260.94849480869414,0.15335992435273274,0.0,0.0
SlopedDistPV,Oahu,SUN,2042,571.80056774427,0.0,0.0,434.61715267488887,136538618.79621935,3297471.259172299,244.55395454929214,0.15018743970870618,0.0,0.0
SlopedDistPV,Oahu,SUN,2043,600.7266677428246,0.0,0.0,461.36045598052294,120632717.32399899,4084558.1275847955,207.61068577194607,0.14863888470429534,0.0,0.0
SlopedDistPV,Oahu,SUN,2044,627.318407115099,0.0,0.0,504.5965441267556,105953357.96525162,5041283.237162902,176.93509379527814,0.1419187093995511,0.0,0.0
SlopedDistPV,Oahu,SUN,2045,647.8770392525917,0.0,0.0,549.743731984582,102285279.44044654,5716165.223279404,166.70052821800775,0.13453280469016654,0.0,0.0
SlopedDistPV,Oahu,SUN,2046,573.4771736469575,0.0,0.0,523.5003828372547,85203002.1457236,5833583.961254946,158.7449166076525,0.12505326247673054,0.0,0.0
SlopedDistPV,Oahu,SUN,2047,497.38677287622676,0.0,0.0,505.64630104030266,77187469.39152433,5252939.336396387,165.74708702283036,0.11229057120630725,0.0,0.0
SlopedDistPV,Oahu,SUN,2048,392.2584099147361,0.0,0.0,494.71605367515053,72542447.19323897,4931034.75027542,197.5062356479611,0.09051324889005101,0.0,0.0
SlopedDistPV,Oahu,SUN,2049,404.4211179730188,0.0,0.0,484.5521336160422,68343176.67464973,4645591.542138094,180.47714368283138,0.09527724900235364,0.0,0.0
SlopedDistPV,Oahu,SUN,2050,393.36845736449624,0.0,0.0,484.9399436930136,68395002.65294479,4649114.385794846,185.68880059200265,0.09259924991874015,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2020,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2021,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2022,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2023,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2024,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2025,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2026,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2027,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2028,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2029,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2030,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2031,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2032,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2033,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2034,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2035,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2036,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2037,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2038,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2039,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2040,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2041,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2042,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2043,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2044,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Waiau_10,Oahu,multiple,2020,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2021,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2022,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2023,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2024,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2025,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2026,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2027,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2028,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2029,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2030,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2031,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2032,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2033,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2034,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2035,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2036,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2037,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2038,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2039,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2040,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2041,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2042,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2043,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2044,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2045,8.417793672627235,1694.8312984197282,0.0,49.9,1739106.4230390503,944401.3476142145,318.9912590377877,0.019257221458046758,0.0,0.0
Waiau_10,Oahu,multiple,2046,4.910379642365887,988.6515907448414,0.0,49.9,1739106.4230390503,944401.3476142145,546.6983446824862,0.01123337918386061,0.0,0.0
Waiau_10,Oahu,multiple,2047,4.910379642365887,988.6515907448414,0.0,49.9,1739106.4230390503,944401.3476142145,546.6983446824862,0.01123337918386061,0.0,0.0
Waiau_10,Oahu,multiple,2048,7.014828060522696,1412.3594153497734,0.0,49.9,1739106.4230390503,944401.3476142145,382.7492430183033,0.0160476845483723,0.0,0.0
Waiau_10,Oahu,multiple,2049,4.910379642365887,988.6515907448414,0.0,49.9,1739106.4230390503,944401.3476142145,546.6983446824862,0.01123337918386061,0.0,0.0
Waiau_3,Oahu,multiple,2020,0.0,0.0,0.0,46.6,1624095.3770264478,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_3,Oahu,multiple,2021,0.0,0.0,0.0,46.6,1624095.3770264478,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_3,Oahu,multiple,2022,0.0,0.0,0.0,46.6,1624095.3770264478,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_3,Oahu,multiple,2023,0.0,0.0,0.0,46.6,1624095.3770264478,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_4,Oahu,multiple,2020,0.0,0.0,0.0,46.6,1627635.2859493715,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_4,Oahu,multiple,2021,0.0,0.0,0.0,46.6,1627635.2859493715,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_4,Oahu,multiple,2022,0.0,0.0,0.0,46.6,1627635.2859493715,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_4,Oahu,multiple,2023,0.0,0.0,0.0,46.6,1627635.2859493715,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2020,0.0,0.0,0.0,54.5,1914453.8884880922,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2021,0.0,0.0,0.0,54.5,1914453.8884880922,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2022,0.0,0.0,0.0,54.5,1914453.8884880922,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2023,0.0,0.0,0.0,54.5,1914453.8884880922,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2024,0.0,0.0,0.0,54.5,1914453.8884880922,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2025,0.0,0.0,0.0,54.5,1914453.8884880922,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2026,0.0,0.0,0.0,54.5,1914453.8884880922,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_6,Oahu,multiple,2020,0.0,0.0,1.3412373261993827e-10,53.5,1883840.729997919,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,Oahu,multiple,2021,0.0,0.0,0.0,53.5,1883840.729997919,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,Oahu,multiple,2022,0.0,0.0,0.0,53.5,1883840.729997919,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,Oahu,multiple,2023,0.0,0.0,0.0,53.5,1883840.729997919,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,Oahu,multiple,2024,0.0,0.0,0.0,53.5,1883840.729997919,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,Oahu,multiple,2025,0.0,0.0,0.0,53.5,1883840.729997919,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,Oahu,multiple,2026,0.0,0.0,0.0,53.5,1883840.729997919,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_7,Oahu,multiple,2020,246.09758861062255,2576551.934737766,225081.28095671645,82.9,2919072.8320902335,884623.7583704776,25.925684852172015,0.3388821716909056,0.0,0.0
Waiau_7,Oahu,multiple,2021,240.88576797389587,2521986.074824726,221284.09890605917,82.9,2919072.8320902335,884623.7583704776,26.26009298303972,0.3317053720082728,0.0,0.0
Waiau_7,Oahu,multiple,2022,236.52,2476278.077508445,218103.32640000002,82.9,2919072.8320902335,884623.7583704776,26.551558717948403,0.3256936067551265,0.0,0.0
Waiau_7,Oahu,multiple,2023,1.2814406171995527,13416.215575850423,1602.8064307593515,82.9,2919072.8320902335,884623.7583704776,2978.766830708427,0.0017645738899807106,0.0,0.0
Waiau_7,Oahu,multiple,2024,0.0,0.0,0.0,82.9,2919072.8320902335,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,Oahu,multiple,2025,0.0,0.0,0.0,82.9,2919072.8320902335,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,Oahu,multiple,2026,0.0,0.0,0.0,82.9,2919072.8320902335,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,Oahu,multiple,2027,0.0,0.0,0.0,82.9,2919072.8320902335,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,Oahu,multiple,2028,9.70064134166796,101562.17441292269,11017.190066683852,82.9,2919072.8320902335,884623.7583704776,402.5773788892756,0.013358011442608352,0.0,0.0
Waiau_7,Oahu,multiple,2029,0.0,0.0,0.0,82.9,2919072.8320902335,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,Oahu,multiple,2030,0.0,0.0,0.0,82.9,2919072.8320902335,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,Oahu,multiple,2031,0.0,0.0,0.0,82.9,2919072.8320902335,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_8,Oahu,multiple,2020,270.0753444078589,2827590.2867948757,240560.89514845732,86.1,3039956.189387821,918770.8757020278,25.127496798212913,0.3580780344717818,0.0,0.0
Waiau_8,Oahu,multiple,2021,273.5139496479885,2863591.2286743717,242983.69885235,86.1,3039956.189387821,918770.8757020278,24.94321881039165,0.3626370919022539,0.0,0.0
Waiau_8,Oahu,multiple,2022,251.7040556828134,2635249.598796363,227524.41716456966,86.1,3039956.189387821,918770.8757020278,26.19733975282328,0.3337205538887209,0.0,0.0
Waiau_8,Oahu,multiple,2023,36.230793672627186,379323.18663224403,29390.82067459912,86.1,3039956.189387821,918770.8757020278,119.73379029230439,0.048036415223653046,0.0,0.0
Waiau_8,Oahu,multiple,2024,0.0,0.0,0.0,86.1,3039956.189387821,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,Oahu,multiple,2025,11.513223978030037,120539.25307897998,11805.686742104568,86.1,3039956.189387821,918770.8757020278,354.311383670902,0.015264749996062286,0.0,0.0
Waiau_8,Oahu,multiple,2026,15.557878042728646,162885.3049626202,15809.52270263316,86.1,3039956.189387821,918770.8757020278,264.921241748569,0.020627334206705383,0.0,0.0
Waiau_8,Oahu,multiple,2027,0.0,0.0,0.0,86.1,3039956.189387821,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,Oahu,multiple,2028,0.0,0.0,0.0,86.1,3039956.189387821,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,Oahu,multiple,2029,0.0,0.0,0.0,86.1,3039956.189387821,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,Oahu,multiple,2030,0.0,0.0,0.0,86.1,3039956.189387821,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,Oahu,multiple,2031,0.0,0.0,0.0,86.1,3039956.189387821,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2020,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2021,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2022,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2023,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2024,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2025,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2026,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2027,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2028,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2029,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2030,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2031,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2032,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2033,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2034,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2035,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2036,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2037,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2038,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2039,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2040,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2041,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2042,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2043,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2044,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2045,8.923873452544708,1796.724963655384,0.0,52.9,1843661.9194141435,1001178.9837433256,318.99125903778753,0.019257221458046765,0.0,0.0
Waiau_9,Oahu,multiple,2046,5.949248968363136,1197.8166424369224,0.0,52.9,1843661.9194141435,1001178.9837433256,478.38621898907667,0.01283814763869784,0.0,0.0
Waiau_9,Oahu,multiple,2047,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2048,2.9746244841815708,598.9083212184617,0.0,52.9,1843661.9194141435,1001178.9837433256,956.571098842943,0.0064190738193489255,0.0,0.0
Waiau_9,Oahu,multiple,2049,0.7436561210453931,149.72708030461547,0.0,52.9,1843661.9194141435,1001178.9837433256,3825.680377966141,0.0016047684548372325,0.0,0.0
